screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
EduardoLeite_,2021-04-12T23:41:57Z,"A concessão é uma oportunidade, além de regularizar o contrato precário que hoje está vigente, de, principalmente, melhorar o serviço para os usuários. Serão beneficiados tanto os gaúchos que viajam de ônibus pela Capital, quanto os porto-alegrenses que circulam na região.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381754491062616067
EduardoLeite_,2021-04-12T23:41:56Z,"Seguindo o cronograma, a entrega dos envelopes com as propostas e a sessão de abertura do leilão devem ocorrer no dia 27 de julho, com prazo para assinatura do contrato com a nova concessionaria até 9 de dezembro deste ano.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381754489565290497
EduardoLeite_,2021-04-12T23:41:56Z,"A revitalização da Estação Rodoviária de Porto Alegre e do seu entorno está mais perto de acontecer. Autorizamos hoje, no Conselho Gestor do Programa de Concessões e PPPs, a abertura de licitação e aprovamos o edital de concessão, com previsão para ser publicado em 28 de abril.",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381754488088854537
EduardoLeite_,2021-04-12T23:13:30Z,"O que fizemos agora não é resultado apenas da votação da última semana, é consequência dessa série de ações que vêm sendo feitas no nosso Estado. E, por isso, agradeço mais uma vez a cada um dos deputados que participou desse processo.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381747331377291266
EduardoLeite_,2021-04-12T23:13:29Z,São quase R$ 870 milhões (com a queda de arrecadação causada pelo fim da Difal e redução de alíquotas internas) que deixarão de vir para os cofres públicos e que ficarão na sociedade. Tudo isso com o salário dos servidores e o pagamento de fornecedores e de hospitais em dia.,EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381747329783435270
EduardoLeite_,2021-04-12T23:13:29Z,"É por isso que, em um ano de pandemia, podemos abrir mão de receita para custear um auxílio emergencial aos setores que mais precisam e para tornar mais justas as taxas de um serviço bastante usado pela população.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381747328210628611
EduardoLeite_,2021-04-12T23:13:28Z,"Contamos com apoio dos deputados da @AssembleiaRS para aprovar as reformas previdenciária, administrativa e tributária, que nos ajudaram a reduzir o custo da máquina pública.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381747326658707456
EduardoLeite_,2021-04-12T23:13:28Z,"Já o PL 36/2021 altera taxas do @DetranRSOficial. A taxa de licenciamento 2021, de até R$ 94,69, passa a ser R$ 66,70 para todos os veículos. Além disso, haverá redução da taxa de transferência de propriedade e isenção para motocicletas nos próximos 2 anos.",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381747324779692041
EduardoLeite_,2021-04-12T23:13:27Z,"O PL 65/2021 cria o um auxílio emergencial gaúcho, que procura atender os setores + afetados pelas restrições da pandemia - alojamento, alimentação e eventos. Serão repassados R$ 107 milhões aos beneficiários, na forma de subsídio https://t.co/Pda6WBx9QE",EduardoLeite_,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381747322573447169
EduardoLeite_,2021-04-12T23:13:26Z,"Sancionamos hoje o projeto de lei 65/2021, que cria o auxílio emergencial gaúcho, e o 36/2021, que altera taxas do @DetranRSOficial relativas a serviços de veículos. As novas leis serão publicadas no DOE amanhã. Veja o detalhamento de cada uma aqui https://t.co/Azsw0kjxtR",,,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",Twitter Web App,pt,1381747317980729348
