screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
MarinaSilva,2020-12-31T22:43:18Z,"Mas não há como fugir da conclusão: a mudança começa em cada um de nós. Mudemos, pois.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1344776172354342914
MarinaSilva,2020-12-31T22:43:18Z,"Ao final de um ano de problemas, sabemos que o ano que se inicia será também difícil, mas desejamos que seja um ano de soluções. Sempre desejamos, pedimos ou exigimos mudanças. Que elas venham, aquelas desejáveis, para melhor. https://t.co/3EoOT3crNY",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1344776170643058689
MarinaSilva,2020-12-24T22:19:10Z,"Que seja vida em abundância, como desejou Jesus. Que tenhamos todos um abençoado Natal.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1342233384366592000
MarinaSilva,2020-12-24T22:19:10Z,"Que possamos olhar pra dentro de cada um de nós de forma amorosa. E aí, como a criança que recebe o primeiro alimento, poder olhar ao redor, sem deixar de perceber o legado que nos foi deixado, e o ambiente que haverá de receber os que irão nascer, na continuada dádiva da vida.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1342233383179608070
MarinaSilva,2020-12-24T22:19:10Z,"Independente de ser cristão ou não, eu desejo que a vinda de Cristo possa trazer ao coração de cada um de nós a benção que foi impetrada pelo exército celestial, que anunciava a vinda de Jesus com paz na terra e boa vontade para com todas as pessoas, como registrou São Lucas.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1342233381984198656
MarinaSilva,2020-12-24T22:19:09Z,"Quero expressar um desejo sincero, de coração. A todas as pessoas um feliz Natal com toda a felicidade que seja possível nesse momento de tanta tristeza sobre a Terra. https://t.co/rh1Ajku4gG",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1342233380151316481
MarinaSilva,2020-12-23T16:47:02Z,"“Meu povo tem o direito de viver em paz e em boa saúde, porque ele vive em sua própria casa. Na floresta estamos em casa! Cuidamos da floresta para todos, não só para os Yanomami e os povos isolados.”

https://t.co/R48wYVSSAA",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341787408665354240
MarinaSilva,2020-12-22T17:38:58Z,"Neste momento em que completamos 32 anos sem a liderança do Chico, desejo que nunca nos falte a arte singela do povo, que romanceia e canta o sacrifício dos mártires, que não teriam que sacrificar suas vidas, em benefício de todos, se cada um fizesse a sua parte.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438090200682499
MarinaSilva,2020-12-22T17:38:57Z,"Lembro especialmente de três dessas canções. O “Baião das Comunidades”, o “Hino dos Seringueiros” e uma música gravada pelo Padre Zezinho, que se chamava “O povo de Deus”.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438088510398466
MarinaSilva,2020-12-22T17:38:57Z,"Lembro de algumas dessas composições, cantadas pelo Padre Asfury nas reuniões das Comunidades de Base ou em assembleias sindicais. Outras eram composições dos próprios seringueiros, de poetas que permaneceram anônimos, mas espalharam sua arte nas comunidades da floresta.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438087042379796
MarinaSilva,2020-12-22T17:38:56Z,"No caminho, cantávamos para animar a turma e para espantar o medo. Eram canções simples, que falavam da vida seringueira ou afirmavam a fé de que Deus, em sua justiça, nos apoiava e nos socorria nas aflições.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438083728814080
MarinaSilva,2020-12-22T17:38:56Z,"Só tínhamos nossos corpos, que se misturavam às árvores, enquanto os líderes tentavam uma longa e tensa negociação pedindo a interrupção do desmate e a retirada dos homens armados.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438082244087810
MarinaSilva,2020-12-22T17:38:55Z,Muitas vezes eles estavam acompanhados por policiais ou grupos armados a serviço de algum fazendeiro inescrupuloso.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438080851582982
MarinaSilva,2020-12-22T17:38:55Z,"Entre as lembranças mais vivas e cheias de ensinamentos estão os fraternos e, ao mesmo tempo, tensos momentos dos “empates”, quando reuníamos famílias inteiras e caminhávamos rumo a uma área ameaçada de desmatamento, para impedir o trabalho dos operadores de motosserra.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438079316406274
MarinaSilva,2020-12-22T17:38:55Z,"Afinal as propostas e projetos, assim como os sonhos e ideais, continuam sendo contribuições importantes para as mudanças que ainda não fizemos, que se tornam cada vez mais urgentes no modelo de desenvolvimento e no estilo de vida da sociedade contemporânea.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438077840072706
MarinaSilva,2020-12-22T17:38:54Z,Para os que trabalharam ao lado do hoje mundialmente conhecido e homenageado Chico Mendes é um momento de relembrar as experiências e distribuir e ampliar ainda mais seu legado com as novas gerações.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438075965218818
MarinaSilva,2020-12-22T17:38:54Z,"Neste 22 de dezembro completam-se 32 anos do assassinato de Chico Mendes e, mais do que nunca, é necessário lembrar a importância do que ele defendia: a floresta e seus povos, que dão uma contribuição significativa para o equilíbrio do planeta e a continuidade da vida. https://t.co/eu2CY3nJ53",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341438074174234627
MarinaSilva,2020-12-22T15:18:52Z,"“A Amazônia tem tanta água nos céus quanto nos rios que cruzam o território. São um furo jornalístico as imagens que Sebastião Salgado produziu mostrando com nitidez os chamados “rios voadores”, fenômeno que a ciência vem estudando nas últimas décadas.""
https://t.co/2tOcyLSSAZ",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341402836278661121
MarinaSilva,2020-12-22T15:17:11Z,"Breve retrospectiva 2020 e a perspectiva ambiental 2021 - Ambientalistas, pesquisadores e profissionais do meio ambiente fazem um balanço de como foi 2020 no campo ambiental e lançam seus prognósticos para o que deve mover o Brasil e o mundo em 2021.

https://t.co/L4iipy1CcV",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341402410439290881
MarinaSilva,2020-12-22T15:14:53Z,"Assim como outros políticos e empresários que foram presos por envolvimento em escândalos de corrupção, o prefeito Crivella também tinha a expectativa ou quase certeza da impunidade. Como apontado pelas investigações em curso, cometeu os mesmos crimes que tanto criticou.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341401832124534793
MarinaSilva,2020-12-21T22:04:52Z,"Começou agora o Ciclo de Debates Sustentabilismo e Democracia com Eduardo Giannetti. 

https://t.co/HIkRfvnQwW",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341142619712344065
MarinaSilva,2020-12-21T20:31:50Z,"RT @obsclima: RETROSPECTIVA 2020 - Eventos extremos, boiada passando e uma ponta de esperança no final de um ano que todos queremos esquecer. 

https://t.co/ga4axk3GfI",,obsclima,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341119207254200320
MarinaSilva,2020-12-21T20:31:18Z,"2020 foi um ano difícil, doloroso e marcado por inúmeros retrocessos na área ambiental. Não restam dúvidas de que o governo fez tudo que esteve ao seu alcance para piorar a situação. 

https://t.co/hHlMcip957",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341119074110218243
MarinaSilva,2020-12-21T16:44:22Z,"Com o fim do auxílio emergencial, milhões de famílias começarão o ano de 2021 sem renda e sem comida. O governo continua indiferente ao sofrimento de um contingente enorme de pessoas em situação de pobreza e vulnerabilidade.  
https://t.co/tyIufTB5Sz",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341061961895821313
MarinaSilva,2020-12-21T16:44:02Z,"Que esse conforto e amparo possa ser estendido para todas as pessoas que também estão lutando com suas perdas, dores e lutos pela Covid-19.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341061881314877446
MarinaSilva,2020-12-21T16:44:02Z,"Perdemos Nicette Bruno para Covid-19, mais uma triste partida em tempos tão difíceis e dolorosos. Nicette foi companhia de diferentes gerações, com sua presença artística constante na televisão. Que Deus possa confortar seus familiares, amigos e admiradores.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341061879922343938
MarinaSilva,2020-12-21T16:33:28Z,"Ao apagar das luzes antes do recesso do STF, o ministro Nunes Marques, em decisão monocrática, golpeou duramente a Lei da Ficha Limpa. Que o plenário do STF possa reaver essa decisão que fragiliza os mecanismos de combate à corrupção no Brasil. 
https://t.co/ILpn60XueE",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341059219026489347
MarinaSilva,2020-12-21T16:26:11Z,"Vidas estão sendo perdidas, mas Bolsonaro persiste na sua indiferença, insensibilidade e irresponsabilidade com o povo brasileiro.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341057388024098821
MarinaSilva,2020-12-21T16:26:11Z,"O Brasil registrou a maior média móvel de casos da Covid-19 e países voltaram a decretar lockdown por conta dos riscos de uma variante mais contagiosa do vírus SARS-CoV-2 B.1.1.7, mas para o presidente a pandemia está chegando ao fim.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341057386694492162
MarinaSilva,2020-12-21T13:46:48Z,"É hoje, às 19h, o início do Ciclo de Debates Sustentabilismo &amp; Democracia - MOEBIUS 21, com Eduardo Giannetti falando sobre ética, felicidade e o lançamento de seu livro ""O anel de Giges"".

A transmissão será pelo Facebook da Rede Sustentabilidade. Não perca! https://t.co/fTjkzTcTFe",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1341017278817693696
MarinaSilva,2020-12-20T18:31:47Z,"É hoje, às 17h, Festival Internacional Carta da Terra para Crianças.

https://t.co/1lqxT3Uxnm",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter for Android,pt,1340726608634781700
MarinaSilva,2020-12-18T20:08:17Z,"Nesta segunda-feira (21), às 19h, participe do ""MOEBIUS 21  - Ciclo de Debates Sustentabilismo &amp; Democracia"", com Eduardo Giannetti falando sobre ética, felicidade e o lançamento de seu livro ""O anel de Giges"".

A transmissão será pelas redes sociais da REDE. Não perca! https://t.co/bKMPbAzSAI",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1340026115549786112
MarinaSilva,2020-12-18T18:39:32Z,"RT @RachelSherazade: “O presidente já incorreu em vários crimes de responsabilidade”, afirma @MarinaSilva 
A entrevista completa está no Portal @metropoles 
Acesse o link: https://t.co/GcqTTMiJTn
#marinasilva 
#metrópoles 
#jornalismo 
#metropolesentrevistacomrachelsheherazade https://t.co/lNWCfr8ZFI",,RachelSherazade,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1340003783108124676
MarinaSilva,2020-12-18T18:38:38Z,"Bolsonaro vetou a implementação do acesso a internet banda larga nas escolas da rede pública até 2024. Mesmo com a pandemia e a dependência cada vez maior de um acesso a internet de qualidade, o governo aposta no quanto pior, melhor. 

https://t.co/6q1EJyqNzY",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1340003555600691206
MarinaSilva,2020-12-18T18:38:37Z,A Câmara aprovou a regulamentação do Fundeb garantindo a exclusividade do repasse dos recursos públicos para as escolas públicas. Foi uma decisão importante dada pelo Congresso em sintonia com uma ampla mobilização da sociedade civil.,,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1340003553235099648
MarinaSilva,2020-12-18T18:24:06Z,O desmatamento da Amazônia atingiu recorde no mês de novembro. É o maior dos últimos dez anos e representa um aumento de 23% se comparado com o mesmo período do ano passado.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339999899904045059
MarinaSilva,2020-12-18T18:24:06Z,"O governo pode até insistir na sua estratégia retórica para dizer que está agindo para conter a destruição da Amazônia, mas a realidade dos fatos mostra exatamente o contrário. https://t.co/boFZogvBJ9",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339999898314432514
MarinaSilva,2020-12-18T15:26:08Z,"Em tempos de tantos retrocessos ambientais, ter uma ferramenta que possa monitorar as ações do governo é fundamental. Parabéns pela iniciativa! https://t.co/trVXjst03H",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339955112870092807
MarinaSilva,2020-12-18T15:24:10Z,"Voltamos a registrar a dolorosa marca de mais de mil mortes no Brasil pela Covid-19 e, com a alta de contágios, atingimos uma fase crítica de aumento na taxa de ocupação dos leitos de UTIs.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339954615052349443
MarinaSilva,2020-12-18T15:24:09Z,"Contra a irresponsabilidade crônica do presidente, que segue minimizando a importância das vacinas, o STF reforçou a importância da imunização e da saúde coletiva do país como um todo.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339954613697568768
MarinaSilva,2020-12-18T13:34:00Z,"Chega de participar de qualquer projeto político apenas em cima do nome da pessoa. O Brasil está na situação em que está porque nós fazemos uma fulanização muito simplista da política. E aí a gente acaba esquecendo quais são as propostas e compromissos.
https://t.co/uGGTxxlSNc",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339926892011524097
MarinaSilva,2020-12-18T00:43:22Z,À deputada @IsaPennaPsol: toda minha solidariedade. À sociedade brasileira: é hora de entrar no século XXI e erradicar o machismo e o racismo das relações sociais.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339732957037256704
MarinaSilva,2020-12-18T00:43:22Z,"O machismo contido no gesto só pode ser entendido como busca de expulsar as mulheres dos espaços públicos que elas vêm conquistando, apesar e a despeito do machismo estrutural entranhado na sociedade brasileira.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339732955648978945
MarinaSilva,2020-12-18T00:43:22Z,É a tentativa de impor a dominação masculina sobre o corpo e a mente da mulher que já deveria estar superada em pleno século XXI.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339732954357112839
MarinaSilva,2020-12-18T00:43:21Z,"Pela falta de ética, pelo abuso daquele que se sente no direito de um ato tão espúrio, como revide, em função de não se sentir capaz de responder a divergências pelo debate de ideias, e que usa do que só pode ser interpretado como uma tentativa de intimidação, de humilhação.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339732952029286406
MarinaSilva,2020-12-18T00:43:21Z,"É inadmissível que um homem, seja ele quem for, se sinta no direito de passar a mão nos seios de uma mulher à sua revelia. Quando vemos um deputado com uma atitude tão abjeta, a sensação é de profunda indignação.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339732950703849473
MarinaSilva,2020-12-17T22:02:44Z,"O Senado aprovou o PL que cria o programa de compensação por serviços ambientais, que teve como relator o @ContaratoSenado. Para além da punição aos infratores, a criação de incentivos econômicos é fundamental na defesa do patrimônio ambiental brasileiro. 
https://t.co/goVZN9vtS3",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339692530296893440
MarinaSilva,2020-12-17T18:46:16Z,"Começaremos o próximo ano sem o auxílio emergencial, que ajudou a evitar que 23 milhões de pessoas caíssem na pobreza. Fazer politicagem com a desgraça do nosso povo é de uma desumanidade e irresponsabilidade sem tamanho.
https://t.co/ARmRJIN8JS",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339643090659909632
MarinaSilva,2020-12-17T17:53:32Z,"“Não testou como deveria; não preparou com antecedência um plano nacional de vacinação; não apoiou o distanciamento social; promove um kit sem eficácia comprovada; minimiza a gravidade da pandemia e desacredita as vacinas, dizendo que não se vacinará”.
https://t.co/6BVdVPJAnn",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339629819970129927
MarinaSilva,2020-12-16T20:39:35Z,Até agora o presidente não deu nenhuma demonstração de que quer tirar o Brasil dessa situação de irrelevância política no cenário internacional.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339309218503880706
MarinaSilva,2020-12-16T20:39:34Z,"Somente uma sinalização forte do governo, que tenha incidência prática e vá muito além de uma mera declaração política, conseguirá reverter a percepção internacional sobre o seu descaso com a política ambiental. 
https://t.co/AsVCouNsxZ",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339309216276819981
MarinaSilva,2020-12-16T20:36:01Z,"O papel cívico da imprensa é fundamental nesse momento de enfrentamento da pandemia, garantindo o acesso à informação e proporcionando os devidos esclarecimentos sobre a vacinação contra a Covid-19. #RodaViva
https://t.co/KNgRPjAvFX",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339308319471783937
MarinaSilva,2020-12-16T18:12:04Z,"A pressão e a mobilização da sociedade civil foi fundamental para garantir a aprovação do FUNDEB no Senado, resguardando o repasse de recursos para as escolas públicas ao redor do país. 
https://t.co/2M2AQVXNV3",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339272096149606408
MarinaSilva,2020-12-16T17:22:35Z,"“Quando, como fazem Trump e Bolsonaro, o chefe de Estado torna-se porta-voz da irracionalidade, rompe-se a barreira psicológica da vergonha, coagulam-se crenças insanas e cada um ganha o direito de proclamá-las em público sem medo da censura alheia.”

 https://t.co/wRJcyF1zUR",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339259641532985347
MarinaSilva,2020-12-16T16:49:22Z,"RT @gcamara: Ambição climática não se improvisa, ou como cavar debaixo do fundo do poço https://t.co/XfCtbaEIdm",,gcamara,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339251280645066752
MarinaSilva,2020-12-16T16:47:59Z,"“Mais que o vírus, é o comportamento indigno do presidente que se alastra. É impressionante a adesão de uma parcela dos brasileiros à desinformação absoluta em relação às vacinas, praticada de forma deliberada e estudada pelo presidente e seus asseclas.”
https://t.co/qOPLyJ06jr",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1339250935785267207
MarinaSilva,2020-12-15T15:05:31Z,"“New York Times: Plano de vacinação para Covid-19 do Brasil está mergulhado no caos e 'brincando com vidas’. Brigas políticas, planejamento errático e um crescente movimento antivacinas transformaram o país em um mau exemplo na era do coronavírus”. 
https://t.co/tOWly37z6A",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338862760814202884
MarinaSilva,2020-12-15T14:56:13Z,"""O compositor Aldir Blanc, por exemplo, foi homenageado com uma goiabeira branca, árvore da sua infância e sobre a qual escreveu em poemas e crônicas. Como diz a canção dele e de João Bosco, ‘uma dor assim pungente, não há de ser inutilmente’.”

https://t.co/w8wcONQCWB",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338860418807164929
MarinaSilva,2020-12-15T14:56:12Z,"“A campanha Bosques da Memória (https://t.co/15sHAXdm9V) já começou o plantio de uma árvore para cada brasileiro que morreu de Covid-19. Seus nomes serão eternizados nos vários bosques pelo país. Um gesto de solidariedade para transformar dor em esperança e promessa de vida.""",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338860417112702976
MarinaSilva,2020-12-15T14:36:15Z,O Cacique Marcos Xukuru faz parte desse marco histórico e um possível impedimento jurídico para assumir o cargo representa uma ameaça à democracia. https://t.co/xhNVZwR2Oe,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338855396480483335
MarinaSilva,2020-12-15T14:36:15Z,"Pela primeira vez na história, mais de 200 indígenas foram eleitos para assumirem cargos públicos em 127 municípios de 24 estados.",MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338855395008282628
MarinaSilva,2020-12-15T14:36:15Z,A eleição de 2020 foi um marco importante para o movimento indígena. O primeiro Cacique eleito prefeito em uma cidade da região Nordeste do Brasil corre o risco de não assumir o cargo.,,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338855393536045056
MarinaSilva,2020-12-15T14:33:15Z,"Dos líderes do G20, só há um chefe de Estado que ainda não reconheceu a vitória eleitoral de Joe Biden nos EUA. É o presidente Bolsonaro. O governo segue em campanha para isolar ainda mais o Brasil no cenário internacional.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338854639937101829
MarinaSilva,2020-12-15T14:32:32Z,O STF tornou sem efeito o decreto do governo que zerava a alíquota de importação de armas. Também deu um prazo de 24h pra ABIN e GSI oferecerem explicações sobre a suposta produção de relatórios para ajudar na defesa do senador Flávio Bolsonaro no caso Queiroz.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338854460571799552
MarinaSilva,2020-12-15T14:32:32Z,A vacina contra o ímpeto autoritário do governo de querer administrar tudo por decreto e usar ilegalmente os órgãos estatais para fins familiares é a Constituição.,,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338854459187687424
MarinaSilva,2020-12-14T18:26:14Z,"O governo conseguiu a proeza de transformar o Brasil, que era visto como uma importante liderança ambiental global, em pária internacional. Além de isolado, o país recebe antiprêmios por “calar a sociedade civil” e “desproteger os povos indígenas”.
https://t.co/p9I8dZxFQ5",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338550883509039106
MarinaSilva,2020-12-14T16:43:36Z,"RT @Mleitaonetto: Bióloga explica descoberta do novo animal na Bacia do Tapajós; Luta da ex-ministra ⁦@MarinaSilva⁩ em defesa do meio ambiente inspirou pesquisadores a darem o nome dela a marsupial recém-descoberto
 https://t.co/uZLRhKtm9C",,Mleitaonetto,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338525053558923276
MarinaSilva,2020-12-14T16:43:24Z,"O governo apresentou um plano de vacinação sem datas e, na tentativa de querer dar alguma credibilidade ao seu improviso, usou o nome de cientistas que sequer tiveram acesso ao documento. É mais uma propaganda enganosa desse governo.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1338525006477873153
MarinaSilva,2020-12-11T17:02:27Z,"“O governo nega o desmatamento na Amazônia, o fogo no Pantanal, a crise econômica, as mudanças climáticas, o racismo estrutural e até mesmo a gravidade da pandemia. Esse negacionismo revela uma grande verdade: o que não existe no Brasil é governo.”
https://t.co/mqBvnxhDLX",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337442637092155393
MarinaSilva,2020-12-11T15:35:27Z,Não temos uma definição clara sobre a vacinação. Cada ente federado está buscando a sua própria saída para proteger e imunizar as pessoas. O fato é que o governo boicota e sabota mais do que ajuda.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337420743274098696
MarinaSilva,2020-12-11T15:35:27Z,Os números registram o avanço da Covid-19 em quase todos os estados do país. As UTIs estão lotadas novamente. Os profissionais de saúde exaustos.,MarinaSilva,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337420742053552129
MarinaSilva,2020-12-11T15:35:27Z,"Estamos próximos de 180 mil mortes ligadas à Covid-19, mas para o presidente o país vive um “finalzinho de pandemia”. Nada justifica sua mentira e tamanha desumanidade.",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337420740879114249
MarinaSilva,2020-12-10T21:47:01Z,"RT @andretrig: Esperteza, quando é muita, come o dono https://t.co/9GEer2Xguc",,andretrig,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337151862475198465
MarinaSilva,2020-12-10T17:32:23Z,"A Câmara concluiu que o aumento das queimadas no Pantanal foi fruto de ""ações humanas criminosas"" e ""condutas estatais, no mínimo, ímprobas"". O Congresso pode fazer a sua parte garantindo um orçamento robusto para o meio ambiente. #FlorestaSemCortes https://t.co/8tdsb24oBS",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337087781730971648
MarinaSilva,2020-12-10T17:04:15Z,"RT @socioambiental: COMEÇA AGORA o TUITAÇO da campanha #FlorestaSemCortes, por um orçamento robusto para o meio ambiente. Junte-se a nós e peça ao Congresso para agir pela proteção dos biomas brasileiros! 👉🏾https://t.co/F5wKlNwoSe https://t.co/MaCq4JQs36",,socioambiental,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337080699803873280
MarinaSilva,2020-12-10T17:02:18Z,"A falta de dados absolutos sobre a redução de emissões pretendida pelo Brasil, com a nova NDC, mostra que o governo pode ter anunciado uma meta que aumenta as emissões de carbono. É um governo que ambiciona retrocessos e vexame internacional. 
https://t.co/BcrHYuC1lG",,,"Professora de história, senadora pelo Acre (1995-2011), ex-ministra do Meio Ambiente.",Twitter Web App,pt,1337080211012284422
