screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
cirogomes,2020-09-02T13:42:43Z,"QUADRILHA! Ex-assessor de Carlos Bolsonaro sacava todo o salário mensalmente e nunca teve crachá na Câmara Municipal. Márcio Gerbatim é ex-companheiro de Márcia, atual esposa do Queiroz. Tudo conectado. Rachadinha e lavagem de dinheiro: especialidades da quadrilha bolsonarista!",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1301153583631609856
cirogomes,2020-09-02T12:05:31Z,"Bolsonaro não tem um plano para cuidar da saúde pública nem para proteger os empregos, empresas e a economia do país. Um governo perdido que não enfrentou a crise de saúde, com + de 122 mil mortos, nem sabe como superar a tragédia econômica, com a maior queda do PIB da história.",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1301129125449674753
cirogomes,2020-09-01T21:51:58Z,"Turma Boa, infelizmente ocorreu um imprevisto e não vou conseguir entrar na live com o @meteoro_br hoje. Remarcamos para amanhã, 19h. Continuem mobilizados, que será ótimo!",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300914322533687300
cirogomes,2020-09-01T21:21:34Z,@danpiantino @gangdaflorzinha @meteoro_br Lembre de usar a hashtag: #CiroNoMeteoro,danpiantino,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,es,1300906670827212801
cirogomes,2020-09-01T21:18:11Z,@rossana_ribeir @meteoro_br Vamos! #CiroNoMeteoro,rossana_ribeir,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,es,1300905818959884292
cirogomes,2020-09-01T21:16:51Z,@LSDIANA @meteoro_br #CiroNoMeteoro https://t.co/RhMLiq0Yx3,lsdiana,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1300905482991923200
cirogomes,2020-09-01T21:15:51Z,@MazitaPND @meteoro_br Boa! 👏👏✊🌹 #CiroNoMeteoro,MazitaChaves,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1300905230268272640
cirogomes,2020-09-01T21:15:02Z,@MazitaPND @tododiaviceciro Ceará #CiroNoMeteoro,MazitaChaves,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300905028056690692
cirogomes,2020-09-01T21:07:33Z,@tuliogadelha @meteoro_br Bora! Daqui a pouco tem #CiroNoMeteoro ✊,tuliogadelha,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300903144445153280
cirogomes,2020-09-01T21:06:59Z,@todoscomciro Tem #CiroNoMeteoro! ✊☄️,todoscomciro,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1300902998131044353
cirogomes,2020-09-01T21:00:50Z,@kciretePB @meteoro_br Vamos! Avisa pra todo mundo que daqui a pouco tem #CiroNoMeteoro,Kate_indignada,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300901454421676037
cirogomes,2020-09-01T21:00:28Z,@viniciusnobrega @meteoro_br Bora! #CiroNoMeteoro,viniciusnobrega,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300901361433931777
cirogomes,2020-09-01T20:58:48Z,"@PauloRe24254775 @meteoro_br #CiroNoMeteoro é daqui a pouco, às 19h! Participe!",PauloRe24254775,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300900942322241542
cirogomes,2020-09-01T20:58:16Z,@Lpkurt @meteoro_br Tamo junto! #CiroNoMeteoro,Lpkurt,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,es,1300900805076283395
cirogomes,2020-09-01T20:57:49Z,@GomesThaiara @meteoro_br Todos atentos e usando a hashtag: #CiroNoMeteoro,GomesThaiara,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300900692555632641
cirogomes,2020-09-01T20:56:41Z,@andre_serret @meteoro_br Vamos alinhados com as melhores práticas internacionais e usando a tag #CiroNoMeteoro ✊🌹,andre_serret,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1300900407351410691
